what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1319612480984
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1319612481031
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1319612481062
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1319612481390
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1319612481390
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1319612482000
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1319612482046
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1319612482765
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1319612483296
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1319612484640
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1319612485046
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1319612485046
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1319612485125
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1319612485187
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1319612485453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612487812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612491718
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319612492281
started,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1319612500343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612555875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612667953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612668890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612683312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612688062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612879703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612879781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612936281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319612936875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319613256515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319613257515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319613710953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319613713203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319613969906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319613969953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319613972609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614005796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614016468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614017718
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1319614018734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614023984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614025078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614026343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614027484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614028328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614256093
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1319614262406
started,bundle,org.eclipse.pde.ui,3.5.1.v201001121200,"org.eclipse.pde.ui",1319614262421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614268640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614319500
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319614324375
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319614324453
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319614334578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614338296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614445531
error,log,,,"Core exception while retrieving the content description",1319614446296
error,log,,,"Core exception while retrieving the content description",1319614446312
error,log,,,"Core exception while retrieving the content description",1319614446312
error,log,,,"Core exception while retrieving the content description",1319614446312
error,log,,,"Core exception while retrieving the content description",1319614446328
error,log,,,"Core exception while retrieving the content description",1319614446328
error,log,,,"Core exception while retrieving the content description",1319614446328
error,log,,,"Core exception while retrieving the content description",1319614446343
error,log,,,"Core exception while retrieving the content description",1319614446359
error,log,,,"Core exception while retrieving the content description",1319614446359
error,log,,,"Core exception while retrieving the content description",1319614446359
error,log,,,"Core exception while retrieving the content description",1319614446359
error,log,,,"Core exception while retrieving the content description",1319614446375
error,log,,,"Core exception while retrieving the content description",1319614446390
error,log,,,"Core exception while retrieving the content description",1319614446390
error,log,,,"Core exception while retrieving the content description",1319614446390
error,log,,,"Core exception while retrieving the content description",1319614446406
error,log,,,"Core exception while retrieving the content description",1319614446421
error,log,,,"Core exception while retrieving the content description",1319614446421
error,log,,,"Core exception while retrieving the content description",1319614446421
error,log,,,"Core exception while retrieving the content description",1319614446453
error,log,,,"Core exception while retrieving the content description",1319614446453
error,log,,,"Core exception while retrieving the content description",1319614446453
error,log,,,"Core exception while retrieving the content description",1319614446468
error,log,,,"Core exception while retrieving the content description",1319614446484
error,log,,,"Core exception while retrieving the content description",1319614446484
error,log,,,"Core exception while retrieving the content description",1319614446484
error,log,,,"Core exception while retrieving the content description",1319614446484
error,log,,,"Core exception while retrieving the content description",1319614446500
error,log,,,"Core exception while retrieving the content description",1319614446500
error,log,,,"Core exception while retrieving the content description",1319614446500
error,log,,,"Core exception while retrieving the content description",1319614446515
error,log,,,"Core exception while retrieving the content description",1319614446531
error,log,,,"Core exception while retrieving the content description",1319614446531
error,log,,,"Core exception while retrieving the content description",1319614446531
error,log,,,"Core exception while retrieving the content description",1319614446531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614446671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614447843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614448500
error,log,,,"Core exception while retrieving the content description",1319614448625
error,log,,,"Core exception while retrieving the content description",1319614448625
error,log,,,"Core exception while retrieving the content description",1319614448625
error,log,,,"Core exception while retrieving the content description",1319614448625
error,log,,,"Core exception while retrieving the content description",1319614448640
error,log,,,"Core exception while retrieving the content description",1319614448640
error,log,,,"Core exception while retrieving the content description",1319614448640
error,log,,,"Core exception while retrieving the content description",1319614448656
error,log,,,"Core exception while retrieving the content description",1319614448687
error,log,,,"Core exception while retrieving the content description",1319614448687
error,log,,,"Core exception while retrieving the content description",1319614448687
error,log,,,"Core exception while retrieving the content description",1319614448687
error,log,,,"Core exception while retrieving the content description",1319614448703
error,log,,,"Core exception while retrieving the content description",1319614448718
error,log,,,"Core exception while retrieving the content description",1319614448718
error,log,,,"Core exception while retrieving the content description",1319614448734
error,log,,,"Core exception while retrieving the content description",1319614448734
error,log,,,"Core exception while retrieving the content description",1319614448734
error,log,,,"Core exception while retrieving the content description",1319614448750
error,log,,,"Core exception while retrieving the content description",1319614448765
error,log,,,"Core exception while retrieving the content description",1319614448781
error,log,,,"Core exception while retrieving the content description",1319614448781
error,log,,,"Core exception while retrieving the content description",1319614448781
error,log,,,"Core exception while retrieving the content description",1319614448796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614454656
error,log,,,"Core exception while retrieving the content description",1319614459593
error,log,,,"Core exception while retrieving the content description",1319614459593
error,log,,,"Core exception while retrieving the content description",1319614459593
error,log,,,"Core exception while retrieving the content description",1319614459609
error,log,,,"Core exception while retrieving the content description",1319614459625
error,log,,,"Core exception while retrieving the content description",1319614459625
error,log,,,"Core exception while retrieving the content description",1319614459640
error,log,,,"Core exception while retrieving the content description",1319614459640
error,log,,,"Core exception while retrieving the content description",1319614459656
error,log,,,"Core exception while retrieving the content description",1319614459656
error,log,,,"Core exception while retrieving the content description",1319614459671
error,log,,,"Core exception while retrieving the content description",1319614459671
error,log,,,"Core exception while retrieving the content description",1319614459687
error,log,,,"Core exception while retrieving the content description",1319614459687
error,log,,,"Core exception while retrieving the content description",1319614459687
error,log,,,"Core exception while retrieving the content description",1319614459687
error,log,,,"Core exception while retrieving the content description",1319614459703
error,log,,,"Core exception while retrieving the content description",1319614459718
error,log,,,"Core exception while retrieving the content description",1319614459718
error,log,,,"Core exception while retrieving the content description",1319614459718
error,log,,,"Core exception while retrieving the content description",1319614459734
error,log,,,"Core exception while retrieving the content description",1319614459734
error,log,,,"Core exception while retrieving the content description",1319614459734
error,log,,,"Core exception while retrieving the content description",1319614459750
error,log,,,"Core exception while retrieving the content description",1319614459843
error,log,,,"Core exception while retrieving the content description",1319614459843
error,log,,,"Core exception while retrieving the content description",1319614459843
error,log,,,"Core exception while retrieving the content description",1319614459843
error,log,,,"Core exception while retrieving the content description",1319614459859
error,log,,,"Core exception while retrieving the content description",1319614459859
error,log,,,"Core exception while retrieving the content description",1319614459859
error,log,,,"Core exception while retrieving the content description",1319614459859
error,log,,,"Core exception while retrieving the content description",1319614459875
error,log,,,"Core exception while retrieving the content description",1319614459875
error,log,,,"Core exception while retrieving the content description",1319614459890
error,log,,,"Core exception while retrieving the content description",1319614459890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614459937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614460734
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1319614461343
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1319614461375
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1319614461406
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1319614461453
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1319614462390
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1319614462546
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1319614462609
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1319614462671
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1319614462750
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1319614462765
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1319614463015
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1319614463046
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1319614463078
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1319614463140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614464000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614473531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614527390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614539296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614542515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614839281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614846046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614960187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319614968765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615017312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615027468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615324453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615344796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615382328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615387171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615894906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615895468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615896375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319615898062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319616981000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319616981609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319617059390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319617060421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319617182421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319617182671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319617203359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319617204140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319617742765
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319617752703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618630546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618631359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618906781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618906781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618907484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618911984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618973234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618975500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319618984812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619056062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619068562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619071000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619214921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619215328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619226281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619227531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619825531
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1319619848312
started,bundle,org.eclipse.pde.api.tools,1.0.101.v20090714,"org.eclipse.pde.api.tools",1319619848421
started,bundle,org.eclipse.pde.api.tools.ui,1.0.101.v20090820,"org.eclipse.pde.api.tools.ui",1319619848437
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319619851953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319619860281
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1319619871484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319619871718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319619873000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319619878937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319619887578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319620630875
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1319620634562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319620635234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319620636859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319622432890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319622433921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319623591250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319623592468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319628225078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319628229312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319628230671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319628397078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319628495953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319628499843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319629256015
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319629256046
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319629258890
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1319629259312
opened,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1319629259656
opened,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1319629259984
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319629275734
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319629292640
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319629292843
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1319629299250
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319629302859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319629304015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319629305000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319630229640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319630230890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319630233906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319630263984
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319630268343
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1319630270218
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1319630271453
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1319630272078
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1319630272734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319630295265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319630298984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319630308796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319630312921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631434093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631434609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631442343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631443281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631486750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631488500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631489687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631494750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631744281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631744765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631745203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319631745421
