what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318995833890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318995837718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318995841406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318995847281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318995853687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318995872265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318995878812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318995880468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318995883343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318995899265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318995899859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318995941531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318996132296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318996137796
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318996137890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318996150687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318996157921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318996167468
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318996368421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318996698468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318996706906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318996732375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318996757031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318996758546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000582953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000690453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000709406
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000714453
activated,view,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1319000717312
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000717343
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1319000718937
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000718953
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319000722203
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000722234
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.TypeHierarchy",1319000723046
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000725140
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000739656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000747390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000747406
opened,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000747484
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1319000747484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.newWindow",1319000747484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000748578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000748593
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000748937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000749000
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000764265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000764343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000768187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000770375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000772390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000773828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319000793296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319000797406
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000800546
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000802812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000802937
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000802968
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000804703
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000817062
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000817609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000817703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000864453
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319000879140
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000879656
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000879765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319000910125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319000969468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001002531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001008218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001029343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001458890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001467656
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001472671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001487906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001541890
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1319001557687
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1319001559531
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1319001559546
opened,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavadocView",1319001560437
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavadocView",1319001560453
activated,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1319001563796
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.SourceView",1319001564562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001567281
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001567281
opened,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001567375
activated,perspective,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.JavaPerspective",1319001567375
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.window.newWindow",1319001567390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001567843
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001567859
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001568171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001568218
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001575000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001575578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1319001594218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319001597968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319001601250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001604703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001605421
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319001608359
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001609718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001609843
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001614312
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001614312
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319001615578
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001616390
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001616484
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319001616515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001617500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001621468
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001621468
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319001622156
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001622687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001622843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001636671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001638531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001638546
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001770500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001770921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319001771890
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319001777156
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001777671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319001777796
