what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319168254796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168265796
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168270234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168285312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168307593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168315515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168494578
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319168504921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319168505750
error,log,,,"Invalid ZIP archive: E:\\#2-2 Database management and Design\\Document\\sqljdbc_1.2.2828.100_enu.exe",1319168506296
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319168506515
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319168506640
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1319168509828
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319168512796
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319168526593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319168526734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168538312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168542750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168544296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168562515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168567218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168644046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168655578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168677421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168679531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168868187
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319168871765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319168873843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319168889046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319168892531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168896890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168952218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319168956828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169033046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169054781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169055953
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319169056062
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319169056062
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319169057171
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169113890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169121578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169130687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169134843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169143453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169148562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169155687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169161046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319169162593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319169162937
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1319169163781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169167328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169178390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169183234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169202734
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319169213750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169238406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169252515
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319169253453
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319169254750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319169330625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319169350031
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordPrevious",1319169381390
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1319169382421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319169386906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1319169406765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319169409078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169427531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169609640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169643937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169676578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169679078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169705812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169708156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169761109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319169780437
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319169788796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169792031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169793156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169797093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169868109
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319169869671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169944531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319169945109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319170000687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319170083968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170118078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319170137296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319170149875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170206578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170218687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319170240968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319170303765
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319170328812
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319170341859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319170343203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319170343312
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319170367859
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319170372937
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319170397906
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319170400281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319170400421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319170528312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170554156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170559718
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170561312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170585156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170589281
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1319170594765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1319170599468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319170624875
