what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989615765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989616015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989616140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989621062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989625046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989635937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989642640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989650765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989681828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989689968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989698687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989704828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989717203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989723515
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989726125
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989740921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989745468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989755796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989757093
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318989759109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318989759500
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318989759687
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.wordNext",1318989760000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989776328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989778343
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989782156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989814890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989817171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989823843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989825359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989826781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989903453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989906468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989913656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989944265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989950359
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1318989968609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989969484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318989969656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989983171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318989996453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990005156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.contextInformation",1318990038671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990039218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990042359
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990051437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990076609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990081328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990086062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990122359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990127046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990132828
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990141078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990147296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990179140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990180234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990180687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990188359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990206062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990208328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990215484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990216750
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990225890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318990227328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990233484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990240156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990243671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990249046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990263578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990265500
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318990280640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990290859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990322000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318990352578
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990361421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990365390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990367531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990370937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990376937
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990412593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990488343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990492406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990534531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990537078
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1318990543203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318990545312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990558437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990560125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318990565250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990568250
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990586031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990587140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990629234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990639156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990646593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990659625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990663093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990668000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990671984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990677531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318990692140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990716343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990727218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990733000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990735218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318990737625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318990756781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990779328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990823468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990866125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990883046
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318990885843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990888890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990897406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990921515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318990927421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318991491640
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318991552859
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318991552890
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318991554390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992599390
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318992606703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318992612375
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318992615468
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318992623703
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318992623906
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318992633828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318992634000
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318992636781
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318992637046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992639453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992652437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992656109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992684359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992695390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992697921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992699421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992752312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992828187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992916468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1318992918093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992922515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992943984
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318992945453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992949234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992950296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318992951546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318992962140
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993013671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318993029578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993035312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993037671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993041984
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318993042515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993046109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993048000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993048890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318993064609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318993083578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993091187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993094265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993115859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318993117359
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993121625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993131609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993133921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993147968
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318993148578
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993150843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318993166546
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318993173968
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993182656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993185125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993213781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993379578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993446687
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1318993446718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993449359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993479171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993492890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318993504953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318993506484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993516000
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993538171
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1318993539046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993544968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993557828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993558296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993566890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993567984
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993569781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993623578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993684921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993699859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993702421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993709000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993715156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993751234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993768609
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993850640
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993852187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993864296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993864312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993864421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993870078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993871375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993896218
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1318993906609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993922687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993982625
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993984859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1318993994093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1318994005953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1318994030281
