what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319171525687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319171527265
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171564109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171595421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171595500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171597015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171623484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171643546
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319171646625
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171652609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171652734
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319171664921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171665093
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319171665906
error,log,,,"Invalid ZIP archive: E:\\#2-2 Database management and Design\\Document\\sqljdbc_1.2.2828.100_enu.exe",1319171666343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171667375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171668406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171669765
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171693187
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171693187
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319171694406
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171695359
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171695500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171740906
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171742281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171742453
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171744328
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319171746671
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171748265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171748375
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171748375
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319171748937
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171749203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171749312
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319171786625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319171786781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319171786953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319171787140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319171787359
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319171793921
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171799875
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319171856828
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171858625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319171861390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319171876031
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319171881109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319171908062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319171908968
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319171909453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1319171909796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171933687
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319171975265
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1319171978234
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319171984500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172028781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172044625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1319172054609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1319172063312
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1319172068359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172069187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172069390
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319172074734
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319172097828
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319172102000
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319172104593
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319172109515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172166421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172395515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172401328
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172558031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172606875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172670968
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172673437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172723687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172726343
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172728484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172729093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172730281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172733890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172762828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172779109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172947609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319172955484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319172961078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173005125
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1319173010484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319173014234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173017593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173153156
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1319173154437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173157171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173692843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173707703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173709828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173713671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173715234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173716109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173772468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173773031
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173773718
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173776062
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173952250
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319173957046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173960828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173965312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173975562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173977781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173979875
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173985296
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173987671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319173999625
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319174001046
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319174001156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174004921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174036343
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174039984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174072703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174074359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174081015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174096781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174105531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174107421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174120015
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174127796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174132187
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174135781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174136593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174148640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174152187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174154046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174165781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174168140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174171062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174312750
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174383625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174384671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174428796
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174437781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174444000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174452906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174461453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1319174478781
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319174489218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175334000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175350000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175351078
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175352687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175354062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175354921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175355937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175357078
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319175359500
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1319175360125
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1319175360171
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1319184918750
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1319184918750
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1319184918796
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1319184918796
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1319184918812
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1319184918828
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1319184918875
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1319184918890
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1319184918890
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1319184918906
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1319184918937
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1319184918953
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1319184919000
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1319184919031
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1319184919109
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1319184919109
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1319184919140
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1319184919171
