what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.views.log,1.0.100.v20090731,"org.eclipse.ui.views.log",1319538991078
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1319538991078
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1319538991078
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1319538991078
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1319538991078
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1319538991078
os,sysinfo,,,"win32",1319538991093
arch,sysinfo,,,"x86",1319538991093
ws,sysinfo,,,"win32",1319538991093
locale,sysinfo,,,"th_TH",1319538991093
processors,sysinfo,,,"1",1319538991093
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1319538991093
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1319538991093
java.specification.name,sysinfo,,,"Java Platform API Specification",1319538991093
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1319538991093
java.specification.version,sysinfo,,,"1.6",1319538991093
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1319538991093
java.version,sysinfo,,,"1.6.0_13",1319538991093
java.vm.info,sysinfo,,,"mixed mode",1319538991093
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1319538991093
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1319538991093
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1319538991093
java.vm.specification.version,sysinfo,,,"1.0",1319538991093
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1319538991093
java.vm.version,sysinfo,,,"11.3-b02",1319538991093
started,bundle,org.eclipse.emf.common,2.5.0.v200906151043,"org.eclipse.emf.common",1319538991296
started,bundle,org.eclipse.emf.ecore,2.5.0.v200906151043,"org.eclipse.emf.ecore",1319538991937
started,bundle,org.eclipse.jem.util,2.0.201.v201001252130,"org.eclipse.jem.util",1319538991937
started,bundle,org.eclipse.wst.common.frameworks,1.1.300.v200904160730,"org.eclipse.wst.common.frameworks",1319538992015
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1319538992093
started,bundle,org.eclipse.jst.jsf.common,1.1.9.v201001271707,"org.eclipse.jst.jsf.common",1319538992187
started,bundle,org.eclipse.jst.jsf.core,1.2.5.v201001271707,"org.eclipse.jst.jsf.core",1319538992312
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1319538992437
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1319538992546
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1319538993375
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1319538993375
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.1.v200911141836,"org.eclipse.jst.common.project.facet.core",1319538993375
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319538998156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319538998296
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319538998328
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1319539001281
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539003437
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539009375
started,bundle,org.eclipse.wst.common.emf,1.1.301.v200908181930,"org.eclipse.wst.common.emf",1319539010953
started,bundle,org.eclipse.jst.j2ee.core,1.1.301.v200911302230,"org.eclipse.jst.j2ee.core",1319539010968
started,bundle,org.eclipse.jem,2.0.301.v201001252130,"org.eclipse.jem",1319539011031
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v200906151043,"org.eclipse.emf.ecore.xmi",1319539011046
started,bundle,org.eclipse.jst.jee,1.0.201.v201002021055,"org.eclipse.jst.jee",1319539011328
started,bundle,org.eclipse.jpt.core,2.2.1.v200908270220,"org.eclipse.jpt.core",1319539011484
started,bundle,org.eclipse.jpt.eclipselink.core,1.2.0.v200905310000,"org.eclipse.jpt.eclipselink.core",1319539011515
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1319539012171
started,bundle,org.eclipse.wst.common.frameworks.ui,1.1.301.v200908101600,"org.eclipse.wst.common.frameworks.ui",1319539012234
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1319539012265
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.301.v200908101600,"org.eclipse.wst.common.emfworkbench.integration",1319539012453
started,bundle,org.eclipse.wst.common.modulecore,1.1.301.v201001252130,"org.eclipse.wst.common.modulecore",1319539012484
started,bundle,org.eclipse.wst.validation,1.2.104.v200911120201,"org.eclipse.wst.validation",1319539012515
started,bundle,org.eclipse.jst.j2ee,1.1.301.v201001272230,"org.eclipse.jst.j2ee",1319539012578
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.100.v200809240707,"org.eclipse.wst.jsdt.manipulation",1319539013046
started,bundle,org.eclipse.wst.jsdt.core,1.0.201.v2010012803,"org.eclipse.wst.jsdt.core",1319539013484
started,bundle,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui",1319539013640
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539015187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539015421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319539015500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539021765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539023640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1319539023656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539034812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539067625
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1319539067656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539070734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539104421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1319539104453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539110046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539125468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.import",1319539125515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539207375
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539208781
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539213687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539213843
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1319539215734
started,bundle,org.eclipse.wst.server.core,1.1.102.v20100123,"org.eclipse.wst.server.core",1319539216546
started,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1319539216578
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1319539216812
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1319539217031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539218921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539223234
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539224828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539240062
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539243921
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539252890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539253062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539255781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539266718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539268375
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539268375
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539269562
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539269562
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539272187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539272328
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539274500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539286015
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539288937
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539289484
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539290406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539292593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539305375
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539306406
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539316609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539316750
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539316750
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539324406
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539324406
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539326093
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539326218
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539329578
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539329578
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539331625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539331765
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539337765
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539337765
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1319539341281
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539344296
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539344812
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539345000
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539345093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539346859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539352531
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539353015
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539391687
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539399531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539430562
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539436734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539469359
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539480171
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539484390
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539485156
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539489765
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539490328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539490484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539496296
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539518062
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539547468
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539549843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539555437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539573906
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539577640
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539578203
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539578359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539580125
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539607515
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539735812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539754515
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1319539756406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539764593
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319539778906
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319539783390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319540260828
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319540276937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319540291703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319540421828
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319540422484
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319541038484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319541039031
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319541237281
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319541238078
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1319541239359
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1319541240312
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1319612476046
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1319612476046
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1319612476109
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1319612476109
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1319612476109
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1319612476109
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1319612476109
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1319612476109
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1319612476109
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1319612476109
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1319612476109
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1319612476109
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1319612476109
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1319612476109
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1319612476109
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1319612476109
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1319612476125
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1319612476125
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1319612476125
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1319612476125
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1319612476125
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1319612476125
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1319612476125
started,bundle,org.eclipse.equinox.frameworkadmin,1.0.100.v20090520-1905,"org.eclipse.equinox.frameworkadmin",1319612476125
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.101.R35x_v20091214,"org.eclipse.equinox.frameworkadmin.equinox",1319612476125
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1319612476125
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1319612476125
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1319612476125
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1319612476125
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1319612476125
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1319612476125
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1319612476125
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1319612476140
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1319612476140
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk.scheduler",1319612476140
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.0.v20090520-1905,"org.eclipse.equinox.p2.updatechecker",1319612476140
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1319612476140
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1319612476140
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1319612476171
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1319612476171
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1319612476187
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1319612476203
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1319612476203
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1319612476203
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1319612476203
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1319612476203
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1319612476203
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1319612476203
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1319612476203
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1319612476203
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1319612476218
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1319612476218
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1319612476218
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1319612476218
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1319612476218
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1319612476234
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1319612476234
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1319612476234
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.1.v200911141735,"org.eclipse.wst.common.project.facet.core",1319612476234
started,bundle,org.eclipse.wst.web,1.1.301.v200911302230,"org.eclipse.wst.web",1319612476234
os,sysinfo,,,"win32",1319612476234
arch,sysinfo,,,"x86",1319612476234
ws,sysinfo,,,"win32",1319612476234
locale,sysinfo,,,"th_TH",1319612476234
processors,sysinfo,,,"1",1319612476234
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1319612476234
java.runtime.version,sysinfo,,,"1.6.0_13-b03",1319612476234
java.specification.name,sysinfo,,,"Java Platform API Specification",1319612476234
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1319612476234
java.specification.version,sysinfo,,,"1.6",1319612476234
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1319612476234
java.version,sysinfo,,,"1.6.0_13",1319612476234
